date,market_vol_20d,market_vol_60d,market_ret_20d,market_ret_60d,dispersion_20d,breadth_1d,breadth_20d,avg_market_corr_60d,advance_decline_ratio,market_trend_200d
2025-02-21,0.11758839248993119,0.12976618949975374,-0.016088568665586167,0.013962642732352926,0.01778263656465943,0.2,0.36363636363636365,0.192900916397968,0.24444444444444444,1
2025-02-24,0.11812250466781454,0.12999911994389482,-0.01769819015852625,0.006229899409127437,0.017851038159129258,0.45454545454545453,0.4,0.20118442628629907,0.8064516129032258,1
2025-02-25,0.10854520246717005,0.13023458087106468,-0.008559105450673288,-0.0021589398222147116,0.016464834858383525,0.5272727272727272,0.41818181818181815,0.19609005677815752,1.0740740740740742,1
2025-02-26,0.10332219612357837,0.12978439837612948,-0.01650896483070652,-0.0068408996380071585,0.016310663577515424,0.43636363636363634,0.36363636363636365,0.19396960187669798,0.7741935483870968,1
2025-02-27,0.11598969746955494,0.13368661248157485,-0.027849458724307552,-0.01972335148626647,0.016263533524031752,0.34545454545454546,0.32727272727272727,0.19470802124844178,0.5135135135135135,1
2025-02-28,0.12887347752330797,0.13698534886400623,-0.017949359048136326,-0.010572198982939596,0.015696389547485385,0.9636363636363636,0.38181818181818183,0.1947303967057188,17.666666666666668,1
2025-03-03,0.14114656638452103,0.1414658130975724,-0.02999231679756753,-0.029646150790040404,0.016064427761182987,0.2,0.3090909090909091,0.20377999354114834,0.24444444444444444,1
2025-03-04,0.14478151507358836,0.14335532221433867,-0.03497994395183257,-0.04157631853879651,0.016705169735843975,0.16363636363636364,0.3090909090909091,0.21162290179118481,0.19148936170212766,1
2025-03-05,0.14856792136103808,0.14458156826250282,-0.031107781615996255,-0.03725378485197095,0.016735934945708335,0.8363636363636363,0.34545454545454546,0.22338727354291193,4.6,1
2025-03-06,0.15757285910032434,0.14878933918473627,-0.05214983364837389,-0.05278484630904545,0.01689881823369347,0.2727272727272727,0.32727272727272727,0.23066177614124414,0.36585365853658536,1
2025-03-07,0.15884279729059708,0.14927613711951052,-0.050138621792105265,-0.049278134558828346,0.01680010736485549,0.6,0.38181818181818183,0.23294061954215847,1.434782608695652,1
2025-03-10,0.17932531990541214,0.1581800213600867,-0.06689744942283982,-0.0698108453978401,0.01793747240284126,0.18181818181818182,0.32727272727272727,0.23193485348519458,0.21739130434782608,0
2025-03-11,0.17592862499978168,0.15881265847942752,-0.08089603372713283,-0.07466647181092656,0.018183034475600157,0.2727272727272727,0.2909090909090909,0.2473278881147097,0.36585365853658536,0
2025-03-12,0.1783352524777381,0.15830452236026177,-0.07672102900392674,-0.07689229385831231,0.018618888493173127,0.45454545454545453,0.2,0.24957280194936812,0.8064516129032258,0
2025-03-13,0.18139187885984856,0.1600359762504151,-0.08608468339928343,-0.08448049417669179,0.018992162978118215,0.16363636363636364,0.2545454545454545,0.2478384531304131,0.19148936170212766,0
2025-03-14,0.19545380120569725,0.1662998975869508,-0.07695211229034471,-0.06538427443831696,0.01969394226396536,0.9090909090909091,0.2727272727272727,0.25120485867941467,8.333333333333334,0
2025-03-17,0.1993956262381344,0.166920475578119,-0.0697883526019295,-0.06218157702209093,0.019748138136256428,0.8363636363636363,0.2909090909090909,0.2642259658230696,4.6,0
2025-03-18,0.19944797102952108,0.16801114705573145,-0.0825360235538447,-0.0684798774535963,0.019491285212377005,0.36363636363636365,0.2909090909090909,0.2710723876986556,0.5555555555555556,0
2025-03-19,0.2053945641842019,0.1587896183323323,-0.07472294115076672,-0.02940781017622962,0.01984686516976967,0.7454545454545455,0.2545454545454545,0.2722845000118195,2.7333333333333334,0
2025-03-20,0.20541406902328005,0.1588681539067008,-0.07354442382182058,-0.03191723604950991,0.019601693562285603,0.45454545454545453,0.2909090909090909,0.24500191343392486,0.8064516129032258,0
2025-03-21,0.19960150904181267,0.1567311315193081,-0.057111447453601416,-0.04309137372631455,0.01925829590588263,0.41818181818181815,0.2909090909090909,0.24577614600777964,0.71875,0
2025-03-24,0.2125784836645404,0.16075146681938038,-0.03583833967580019,-0.03175270715195844,0.019758771912750474,0.8,0.32727272727272727,0.24075819841176302,3.6666666666666665,1
2025-03-25,0.21270213660517656,0.15904838693770879,-0.028690173028779742,-0.040094514466537556,0.01975946070677444,0.5818181818181818,0.23636363636363636,0.2444028415766654,1.3333333333333333,1
2025-03-26,0.21581145073157282,0.16071715787236718,-0.04077024700168208,-0.051617442644328104,0.019775444298771084,0.32727272727272727,0.2545454545454545,0.23988959069582072,0.47368421052631576,0
2025-03-27,0.20946183520609027,0.15949419675002552,-0.027799465744606233,-0.044073421209617325,0.019563819681877696,0.32727272727272727,0.3090909090909091,0.23944682712041201,0.4864864864864865,0
2025-03-28,0.2095682031296742,0.1629621430600857,-0.062015548859057135,-0.05251168580745247,0.019620458763022628,0.14545454545454545,0.12727272727272726,0.2367573723205194,0.16666666666666666,0
2025-03-31,0.20507813326270483,0.16358431941566506,-0.03888040679190263,-0.04266857416477443,0.019223319046009622,0.7090909090909091,0.18181818181818182,0.24069033216200636,2.2941176470588234,0
2025-04-01,0.20224110812932228,0.1636965066126286,-0.024620513707764524,-0.037600081217093795,0.018830642899366923,0.6,0.2727272727272727,0.24139838110417264,1.434782608695652,0
2025-04-02,0.19937573759241345,0.16206860663864675,-0.028885066710482743,-0.0434694695850385,0.018699773711037086,0.7818181818181819,0.2545454545454545,0.2403138707031659,3.3076923076923075,0
2025-04-03,0.2568292376029187,0.1896256688951685,-0.06005746215104102,-0.09581681816992527,0.023211937717532924,0.10909090909090909,0.16363636363636364,0.2393256444048714,0.12,0
2025-04-04,0.3212875293299157,0.22190885246432487,-0.1200166026827284,-0.13901767321712966,0.026444262939989496,0.07272727272727272,0.05454545454545454,0.3055300390368358,0.07692307692307693,0
2025-04-07,0.31227946628370723,0.22176773185508297,-0.0975467348741823,-0.14180510135978464,0.02586195390752812,0.32727272727272727,0.05454545454545454,0.3752381545482228,0.47368421052631576,0
2025-04-08,0.31441785266462396,0.22186680047744364,-0.10423523910583543,-0.14214964041138556,0.026032528564920755,0.14545454545454545,0.03636363636363636,0.37189344848335054,0.16666666666666666,0
2025-04-09,0.5021800501900652,0.3126163854264304,-0.015387588243725214,-0.05352623329234596,0.03366504612482381,1.0,0.23636363636363636,0.372287376446019,55.0,0
2025-04-10,0.5238564815033476,0.32479976253936826,-0.04581247252536824,-0.09624338471020688,0.03438033433060895,0.07272727272727272,0.18181818181818182,0.47742752915121767,0.07692307692307693,0
2025-04-11,0.5223475486488537,0.3247107049617505,-0.048442278958650165,-0.09655157084534638,0.03428844984377331,0.8545454545454545,0.18181818181818182,0.49147597911019714,5.222222222222222,0
2025-04-14,0.5228846102756772,0.32551723892883305,-0.046563133449246785,-0.08602905747911127,0.03436126437857661,0.7818181818181819,0.18181818181818182,0.4949415350652879,3.3076923076923075,0
2025-04-15,0.5218421936659627,0.32467004641681846,-0.038844984201995,-0.09764853788070649,0.03435533872035213,0.34545454545454546,0.2,0.49918553885363387,0.5135135135135135,0
2025-04-16,0.5246654576138138,0.3266319315384069,-0.07033445454730014,-0.12570891479627233,0.034489652728673104,0.18181818181818182,0.10909090909090909,0.49879992458218214,0.21739130434782608,0
2025-04-17,0.5249157205965892,0.32632510481534305,-0.06630794674947271,-0.1293557194718531,0.035636671874377884,0.6363636363636364,0.12727272727272726,0.4984669239147903,1.75,0
2025-04-21,0.529901605553966,0.3289291175833807,-0.08883291936688165,-0.15469314628045194,0.035827248051546905,0.03636363636363636,0.07272727272727272,0.4930402889758138,0.037037037037037035,0
2025-04-22,0.5351296420829511,0.3341104691640958,-0.08157398224458212,-0.13016079062988384,0.036191059739291494,0.9818181818181818,0.07272727272727272,0.4956359754599795,27.0,0
2025-04-23,0.5391190960693995,0.33506986341973377,-0.0695791886037056,-0.1040082163138989,0.036401520258110505,0.7636363636363637,0.07272727272727272,0.4983876687242084,3.0,0
2025-04-24,0.54460535930867,0.3376529502924984,-0.03851634091360567,-0.0929422168916536,0.036697490753235994,0.9090909090909091,0.18181818181818182,0.5103350764927883,8.333333333333334,0
2025-04-25,0.5454355361946497,0.33804957329959756,-0.028990561960051897,-0.08227443725753647,0.03680152742578895,0.6181818181818182,0.23636363636363636,0.5171372262582742,1.5454545454545454,0
2025-04-28,0.5406892694891995,0.3377895280166325,-0.008656426649438775,-0.0868256206529262,0.03650500510641347,0.6727272727272727,0.41818181818181815,0.5209170889500254,1.9473684210526316,0
2025-04-29,0.5406242643955438,0.3380371472067335,-0.009063438141236335,-0.07615639358048487,0.03649023847004978,0.8,0.45454545454545453,0.530665046576601,3.6666666666666665,0
2025-04-30,0.5405297634445011,0.3378457008048665,-0.011462159291919183,-0.06952811431123462,0.03633296599061067,0.5272727272727272,0.4727272727272727,0.5316921723607946,1.1153846153846154,0
2025-05-01,0.5406548977956724,0.3378833967415508,-0.010717200694450368,-0.06917817322239461,0.036570723810372206,0.6181818181818182,0.4,0.5325162463720214,1.5454545454545454,0
2025-05-02,0.5101864993107282,0.33929000953694444,0.05600897801634974,-0.059175527714231846,0.03341789641974114,0.8727272727272727,0.7818181818181819,0.5290037762102974,6.0,0
2025-05-05,0.45708591946814353,0.3393198545100243,0.11524293501908045,-0.06781053931807945,0.02984554723579085,0.3090909090909091,0.8545454545454545,0.5339570904958869,0.4358974358974359,0
2025-05-06,0.4591335322630745,0.3392416257334735,0.10789479961599802,-0.06706234793134358,0.029887577629283645,0.16363636363636364,0.8909090909090909,0.5380993168720037,0.19148936170212766,0
2025-05-07,0.4523427399775812,0.339031405970138,0.13025695453063424,-0.06945838171083196,0.029363782859488752,0.7818181818181819,0.9272727272727272,0.5367278980912443,3.3076923076923075,0
2025-05-08,0.26370533448682826,0.33940585832174225,0.02996603679090315,-0.0636867826132066,0.02131801645247543,0.7454545454545455,0.7818181818181819,0.5376563695914386,2.7333333333333334,0
2025-05-09,0.20267737664346697,0.33937181782600817,0.07579397013208866,-0.061857530060207666,0.018655778449746866,0.38181818181818183,0.8909090909090909,0.5363799304022911,0.6176470588235294,0
2025-05-12,0.22289055529745302,0.3456700276273685,0.09186435954589078,-0.040979125404092986,0.02008545029281427,0.9090909090909091,0.9454545454545454,0.5373138257735184,8.333333333333334,1
2025-05-13,0.2222014623175553,0.3459732213769492,0.08851476853494944,-0.034598343558808864,0.020357900770427376,0.6181818181818182,0.8909090909090909,0.5440286789883467,1.5454545454545454,1
2025-05-14,0.22093035266696062,0.34592250964126636,0.09296721907092964,-0.036194069712847665,0.020503122220226887,0.4,0.8363636363636363,0.5419827011910905,0.6470588235294118,1
2025-05-15,0.19701855312770422,0.34604688184701426,0.12327370591149234,-0.03376197825919902,0.019828981623457687,0.7636363636363637,0.8909090909090909,0.5402928431206768,3.0,1
2025-05-16,0.19630890292755485,0.3462206456979821,0.12877797036768923,-0.023579728857327287,0.01917627137989756,0.7818181818181819,0.8909090909090909,0.5397864734492963,3.3076923076923075,1
2025-05-19,0.16299602649961697,0.34442236513985247,0.1575659413067183,-0.005501519083057627,0.018210027334083913,0.5454545454545454,0.9090909090909091,0.5443234712321583,1.1538461538461537,1
2025-05-20,0.15142026740612466,0.3443619124649668,0.12441908077700936,-0.004314362017118878,0.017439199623447352,0.32727272727272727,0.8909090909090909,0.545693145149249,0.47368421052631576,1
2025-05-21,0.16702685606715878,0.3459740285829437,0.08860341823389795,-0.01619983219115706,0.01816971085614563,0.01818181818181818,0.7818181818181819,0.5473010990029062,0.01818181818181818,1
2025-05-22,0.15524144071410195,0.3459733573517182,0.0665825499274244,-0.01630826449507583,0.017663625015130444,0.6,0.7454545454545455,0.5537731537073568,1.5714285714285714,1
2025-05-23,0.15847556948727987,0.34468223202925663,0.051703385366587806,-0.00717528798866196,0.017642398079522743,0.2545454545454545,0.6909090909090909,0.5551527206848035,0.3333333333333333,1
2025-05-27,0.1708146387406029,0.34583984513917854,0.07315979181258014,-0.0021064230671148376,0.018126058916318223,0.9454545454545454,0.7636363636363637,0.5573753189911237,13.0,1
2025-05-28,0.17363633272984808,0.34410440409282883,0.06027203905483991,0.009812150262914487,0.018131124154445802,0.12727272727272726,0.7090909090909091,0.559024656100501,0.14285714285714285,1
2025-05-29,0.17339113253404273,0.343228257770865,0.06403503392497334,0.02594208094433892,0.018014600020309465,0.7636363636363637,0.6909090909090909,0.5619143704363868,3.0,1
2025-05-30,0.17337547333858916,0.3425985750419871,0.05536571068609164,0.01389754205862892,0.017611119485978027,0.4727272727272727,0.7636363636363637,0.562700361879271,0.896551724137931,1
2025-06-02,0.1678512248833318,0.3406369906648667,0.04578662139054246,0.03803499869648541,0.017194091431383906,0.6181818181818182,0.7272727272727273,0.5628297532635839,1.5454545454545454,1
2025-06-03,0.1654890917358446,0.34064288476144783,0.057816314216640796,0.03813592390775633,0.01701756182393181,0.8,0.8363636363636363,0.56670143054597,3.6666666666666665,1
2025-06-04,0.16063226860666108,0.3358087111595098,0.06644597395078966,0.06625751090308318,0.016696148362346955,0.43636363636363634,0.8545454545454545,0.5708070513930278,0.75,1
2025-06-05,0.16311872633589752,0.33545937671672205,0.05684751129964449,0.06999929228646518,0.016842228611435646,0.38181818181818183,0.7454545454545455,0.5739801333272913,0.6,1
2025-06-06,0.1646463656059317,0.3358636481224356,0.06031221272824494,0.07528100446502584,0.016951008496154725,0.8727272727272727,0.8545454545454545,0.5751262265558641,6.0,1
2025-06-09,0.16408042056513375,0.33445620929958286,0.06262184685652383,0.09079108962728744,0.016921727223527305,0.5454545454545454,0.8909090909090909,0.5783682599485711,1.1538461538461537,1
2025-06-10,0.12087947954601096,0.33222423533240425,0.03446017488899922,0.07477511715918483,0.014789546933223848,0.7090909090909091,0.8,0.5826335794466212,2.2941176470588234,1
2025-06-11,0.12047472093103911,0.3320743441058987,0.02474261614321338,0.06350874214240676,0.014252286243333896,0.43636363636363634,0.8,0.5807428214062729,0.75,1
2025-06-12,0.12086254023424386,0.3311645175144016,0.0275020447315919,0.07940212315529904,0.014067508928089424,0.6363636363636364,0.8,0.5786528306918363,1.6666666666666667,1
2025-06-13,0.12793825196363623,0.33157568119015923,0.011076094453074337,0.05583528305432539,0.01403246367229969,0.14545454545454545,0.6,0.5756448120900411,0.16666666666666666,1
2025-06-16,0.13031074593546363,0.33190967743141275,0.014271310269591275,0.0689719974173908,0.014108150999551688,0.7272727272727273,0.6363636363636364,0.5731893244960394,2.5,1
2025-06-17,0.13439212427777436,0.3325209399754778,0.004505476486128757,0.05948806753494407,0.014303971209973027,0.10909090909090909,0.5454545454545454,0.5716096886540311,0.12,1
2025-06-18,0.13372632195023204,0.33069410052987475,0.007742304496819674,0.04069118350740353,0.014371063829707945,0.5636363636363636,0.6,0.5722512516685513,1.24,1
2025-06-20,0.11785181835785137,0.3307436568969836,0.022607225237927908,0.03575721346162952,0.013433812390717144,0.5818181818181818,0.7636363636363637,0.5722685729950717,1.3333333333333333,1
2025-06-23,0.12179278415400509,0.3301775719658894,0.032300636718980646,0.0586260504564573,0.013887490770625727,0.7636363636363637,0.8363636363636363,0.5743960731134404,3.0,1
2025-06-24,0.12188096654509306,0.3306952262523257,0.05087780220003868,0.0731710326897228,0.014055787371910657,0.8181818181818182,0.8727272727272727,0.573624696227378,4.090909090909091,1
2025-06-25,0.10100938996394472,0.32764719454265007,0.030051229705025495,0.09584066642487854,0.013491791596725998,0.509090909090909,0.7090909090909091,0.5738207385611486,1.0,1
2025-06-26,0.09953013551160113,0.32772723211739463,0.04415098489823066,0.09705010563750838,0.013555130608102131,0.8,0.8363636363636363,0.572470139818655,3.6666666666666665,1
